a : 513.0000, 0 -> 0
b : -85.0000, 0 -> 0
c : -768.0000, 0 -> 5
a : -782.0000, 1 -> 4
b : 260.0000, 1 -> 3
c : 730.0000, 1 -> 1
a : 601.0000, 2 -> 3
b : 364.0000, 2 -> 4
c : 712.0000, 2 -> 5
a : 526.0000, 3 -> 2
b : -829.0000, 3 -> 2
c : -936.0000, 3 -> 1
a : -811.0000, 4 -> 1
b : -700.0000, 4 -> 0
c : -275.0000, 4 -> 3
a : 833.0000, 5 -> 2
b : 240.0000, 5 -> 1
c : 407.0000, 5 -> 1
a : -320.0000, 0 -> 4
b : -993.0000, 1 -> 0
b : -1.0000, 2 -> 2
b : 626.0000, 3 -> 4
c : -439.0000, 4 -> 4
b : 430.0000, 5 -> 5
