a : 335.0000, 0 -> 3
b : -347.0000, 0 -> 3
c : -690.0000, 0 -> 2
a : 313.0000, 1 -> 0
b : -888.0000, 1 -> 3
c : 457.0000, 1 -> 1
a : 669.0000, 2 -> 4
b : -83.0000, 2 -> 0
c : 78.0000, 2 -> 5
a : 511.0000, 3 -> 2
b : -779.0000, 3 -> 2
c : 601.0000, 3 -> 0
a : 271.0000, 4 -> 2
b : 364.0000, 4 -> 2
c : -315.0000, 4 -> 3
a : -609.0000, 5 -> 3
b : 844.0000, 5 -> 4
c : -445.0000, 5 -> 5
c : -32.0000, 0 -> 5
b : 216.0000, 1 -> 2
c : 346.0000, 2 -> 2
c : 758.0000, 3 -> 5
b : 379.0000, 4 -> 0
b : 65.0000, 5 -> 0
a : 486.0000, 5 -> 1
