a : 685.0000, 0 -> 3
b : 380.0000, 0 -> 0
c : 404.0000, 0 -> 1
d : 937.0000, 0 -> 2
a : 697.0000, 1 -> 7
b : -1.0000, 1 -> 7
c : -172.0000, 1 -> 4
d : 917.0000, 1 -> 6
a : -80.0000, 2 -> 6
b : 881.0000, 2 -> 6
c : 827.0000, 2 -> 0
d : -148.0000, 2 -> 7
a : 547.0000, 3 -> 4
b : 113.0000, 3 -> 6
c : -853.0000, 3 -> 0
d : 382.0000, 3 -> 7
a : -969.0000, 4 -> 7
b : -749.0000, 4 -> 5
c : -854.0000, 4 -> 0
d : -462.0000, 4 -> 4
a : 482.0000, 5 -> 7
b : -187.0000, 5 -> 6
c : 432.0000, 5 -> 4
d : 191.0000, 5 -> 5
a : 634.0000, 6 -> 1
b : -723.0000, 6 -> 7
c : 323.0000, 6 -> 7
d : 756.0000, 6 -> 3
a : 635.0000, 7 -> 3
b : 418.0000, 7 -> 7
c : -47.0000, 7 -> 5
d : -729.0000, 7 -> 5
b : 416.0000, 0 -> 2
d : 242.0000, 0 -> 5
c : 480.0000, 1 -> 6
a : -347.0000, 1 -> 5
a : 381.0000, 2 -> 4
c : -937.0000, 2 -> 4
b : -309.0000, 3 -> 0
c : -244.0000, 3 -> 4
b : -130.0000, 4 -> 7
d : 451.0000, 4 -> 3
c : -13.0000, 5 -> 6
d : -944.0000, 5 -> 7
d : 196.0000, 6 -> 2
c : 777.0000, 6 -> 1
a : 148.0000, 7 -> 1
a : 413.0000, 7 -> 5
