a : -33.0000, 0 -> 3
b : -662.0000, 0 -> 3
c : -704.0000, 0 -> 2
d : 942.0000, 0 -> 4
a : -823.0000, 1 -> 1
b : 344.0000, 1 -> 5
c : 651.0000, 1 -> 4
d : 617.0000, 1 -> 5
a : -629.0000, 2 -> 4
b : -257.0000, 2 -> 3
c : 229.0000, 2 -> 5
d : -962.0000, 2 -> 3
a : -887.0000, 3 -> 5
b : 934.0000, 3 -> 2
c : -718.0000, 3 -> 0
d : -46.0000, 3 -> 2
a : 231.0000, 4 -> 2
b : 703.0000, 4 -> 1
c : 648.0000, 4 -> 2
d : -71.0000, 4 -> 2
a : 994.0000, 5 -> 1
b : -680.0000, 5 -> 2
c : -893.0000, 5 -> 4
d : -561.0000, 5 -> 1
a : 621.0000, 0 -> 1
b : 402.0000, 0 -> 0
a : 895.0000, 1 -> 3
c : 403.0000, 1 -> 5
a : 628.0000, 2 -> 1
c : -686.0000, 2 -> 0
d : -352.0000, 3 -> 1
b : -221.0000, 3 -> 1
a : 530.0000, 4 -> 3
a : -979.0000, 4 -> 5
a : 825.0000, 5 -> 5
b : -457.0000, 5 -> 0
