a : -465.0000, 0 -> 4
b : 536.0000, 0 -> 4
c : 236.0000, 0 -> 0
d : 114.0000, 0 -> 1
a : 920.0000, 1 -> 2
b : 704.0000, 1 -> 2
c : 162.0000, 1 -> 2
d : -161.0000, 1 -> 4
a : -671.0000, 2 -> 4
b : -611.0000, 2 -> 4
c : 558.0000, 2 -> 1
d : 436.0000, 2 -> 2
a : 531.0000, 3 -> 2
b : -553.0000, 3 -> 0
c : -730.0000, 3 -> 1
d : -681.0000, 3 -> 4
a : -218.0000, 4 -> 1
b : 202.0000, 4 -> 4
c : 837.0000, 4 -> 3
d : 91.0000, 4 -> 1
a : 327.0000, 0 -> 2
b : -873.0000, 0 -> 0
a : 252.0000, 1 -> 1
a : -371.0000, 1 -> 3
d : -60.0000, 2 -> 4
b : -23.0000, 2 -> 1
b : -663.0000, 3 -> 3
c : 41.0000, 3 -> 2
c : 356.0000, 4 -> 2
b : 26.0000, 4 -> 1
