a : -871.0000, 0 -> 0
b : -220.0000, 0 -> 5
c : -639.0000, 0 -> 5
d : -586.0000, 0 -> 3
a : 279.0000, 1 -> 0
b : -682.0000, 1 -> 6
c : 726.0000, 1 -> 3
d : 214.0000, 1 -> 1
a : -285.0000, 2 -> 0
b : -400.0000, 2 -> 4
c : -420.0000, 2 -> 5
d : -842.0000, 2 -> 0
a : -334.0000, 3 -> 6
b : 222.0000, 3 -> 2
c : -690.0000, 3 -> 4
d : 694.0000, 3 -> 6
a : -666.0000, 4 -> 2
b : 562.0000, 4 -> 4
c : 201.0000, 4 -> 6
d : -392.0000, 4 -> 3
a : 512.0000, 5 -> 5
b : 322.0000, 5 -> 3
c : -80.0000, 5 -> 3
d : 611.0000, 5 -> 4
a : 455.0000, 6 -> 4
b : -642.0000, 6 -> 5
c : 639.0000, 6 -> 6
d : 906.0000, 6 -> 1
d : -476.0000, 0 -> 4
a : 861.0000, 0 -> 4
d : -819.0000, 1 -> 4
d : 542.0000, 1 -> 6
d : 305.0000, 2 -> 5
b : -73.0000, 2 -> 2
c : -619.0000, 3 -> 0
d : -224.0000, 3 -> 2
b : 697.0000, 4 -> 5
a : 131.0000, 4 -> 5
a : 842.0000, 5 -> 1
d : 0.0000, 5 -> 5
b : 433.0000, 6 -> 4
b : 395.0000, 6 -> 6
