a : 84.0000, 0 -> 5
b : 740.0000, 0 -> 0
c : -740.0000, 0 -> 4
d : 176.0000, 0 -> 5
a : 223.0000, 1 -> 0
b : -862.0000, 1 -> 4
c : -361.0000, 1 -> 3
d : -934.0000, 1 -> 7
a : 487.0000, 2 -> 1
b : 379.0000, 2 -> 2
c : -418.0000, 2 -> 4
d : -706.0000, 2 -> 5
a : -104.0000, 3 -> 6
b : -793.0000, 3 -> 5
c : -548.0000, 3 -> 7
d : -555.0000, 3 -> 0
a : -304.0000, 4 -> 2
b : 278.0000, 4 -> 0
c : 719.0000, 4 -> 3
d : 669.0000, 4 -> 6
a : 627.0000, 5 -> 3
b : 460.0000, 5 -> 3
c : 108.0000, 5 -> 1
d : -654.0000, 5 -> 3
a : -490.0000, 6 -> 6
b : 689.0000, 6 -> 6
c : -785.0000, 6 -> 5
d : -404.0000, 6 -> 0
a : 605.0000, 7 -> 5
b : 376.0000, 7 -> 1
c : -42.0000, 7 -> 4
d : 435.0000, 7 -> 3
d : -454.0000, 0 -> 1
b : -22.0000, 0 -> 1
d : -149.0000, 1 -> 6
a : -674.0000, 1 -> 2
b : -258.0000, 2 -> 3
b : 367.0000, 2 -> 0
a : 657.0000, 3 -> 0
c : -817.0000, 3 -> 1
a : -167.0000, 4 -> 4
d : 56.0000, 4 -> 7
a : 344.0000, 5 -> 1
a : 57.0000, 5 -> 7
b : 677.0000, 6 -> 2
a : -176.0000, 6 -> 0
c : 739.0000, 7 -> 6
c : -148.0000, 7 -> 5
