a : -815.0000, 0 -> 2
b : -491.0000, 0 -> 0
c : -566.0000, 0 -> 0
d : 473.0000, 0 -> 3
a : 718.0000, 1 -> 0
b : 376.0000, 1 -> 0
c : 246.0000, 1 -> 0
d : 731.0000, 1 -> 3
a : 103.0000, 2 -> 3
b : -690.0000, 2 -> 1
c : -542.0000, 2 -> 3
d : -170.0000, 2 -> 1
a : 965.0000, 3 -> 1
b : -69.0000, 3 -> 0
c : -864.0000, 3 -> 3
d : -153.0000, 3 -> 2
c : -276.0000, 0 -> 1
d : 497.0000, 0 -> 1
d : -681.0000, 1 -> 1
d : -324.0000, 1 -> 0
b : 13.0000, 2 -> 0
b : -858.0000, 2 -> 2
c : -54.0000, 3 -> 1
a : -34.0000, 3 -> 3
