a : 762.0000, 0 -> 6
b : -771.0000, 0 -> 6
c : -600.0000, 0 -> 1
a : -984.0000, 1 -> 4
b : -950.0000, 1 -> 1
c : -414.0000, 1 -> 1
a : -38.0000, 2 -> 5
b : 910.0000, 2 -> 6
c : -490.0000, 2 -> 4
a : -639.0000, 3 -> 4
b : 462.0000, 3 -> 1
c : -412.0000, 3 -> 2
a : 289.0000, 4 -> 0
b : -956.0000, 4 -> 5
c : -138.0000, 4 -> 2
a : 160.0000, 5 -> 6
b : -983.0000, 5 -> 3
c : 749.0000, 5 -> 3
a : -606.0000, 6 -> 3
b : -780.0000, 6 -> 5
c : -803.0000, 6 -> 5
a : -416.0000, 7 -> 3
b : -85.0000, 7 -> 0
c : -383.0000, 7 -> 5
c : -991.0000, 0 -> 5
b : 602.0000, 1 -> 0
a : -353.0000, 2 -> 7
b : -212.0000, 3 -> 4
c : 562.0000, 4 -> 3
b : -583.0000, 5 -> 5
b : -783.0000, 6 -> 1
b : -913.0000, 7 -> 1
