a : 771.0000, 0 -> 1
b : 215.0000, 0 -> 2
c : -428.0000, 0 -> 1
a : -990.0000, 1 -> 5
b : -455.0000, 1 -> 5
c : -215.0000, 1 -> 2
a : -459.0000, 2 -> 4
b : 307.0000, 2 -> 4
c : -17.0000, 2 -> 2
a : 936.0000, 3 -> 4
b : -843.0000, 3 -> 3
c : 289.0000, 3 -> 3
a : -647.0000, 4 -> 1
b : -880.0000, 4 -> 2
c : 784.0000, 4 -> 5
a : -954.0000, 5 -> 0
b : 729.0000, 5 -> 2
c : 339.0000, 5 -> 1
b : 644.0000, 0 -> 0
b : 119.0000, 1 -> 1
a : -601.0000, 2 -> 5
c : 514.0000, 3 -> 2
b : 881.0000, 4 -> 3
a : 842.0000, 5 -> 5
