a : 957.0000, 0 -> 2
b : 305.0000, 0 -> 2
c : -646.0000, 0 -> 3
d : -1000.0000, 0 -> 0
a : -360.0000, 1 -> 0
b : 643.0000, 1 -> 3
c : -724.0000, 1 -> 1
d : 872.0000, 1 -> 2
a : -730.0000, 2 -> 1
b : -342.0000, 2 -> 1
c : 530.0000, 2 -> 1
d : -779.0000, 2 -> 2
a : 110.0000, 3 -> 3
b : -919.0000, 3 -> 2
c : 665.0000, 3 -> 1
d : 570.0000, 3 -> 3
b : -29.0000, 0 -> 0
a : 836.0000, 0 -> 0
c : 126.0000, 1 -> 0
d : -371.0000, 1 -> 0
a : -689.0000, 2 -> 3
b : -998.0000, 2 -> 2
b : 38.0000, 3 -> 3
a : -986.0000, 3 -> 0
