a : -778.0000, 0 -> 1
b : 118.0000, 0 -> 3
c : -937.0000, 0 -> 2
a : -867.0000, 1 -> 7
b : -69.0000, 1 -> 7
c : -693.0000, 1 -> 4
a : -431.0000, 2 -> 2
b : 619.0000, 2 -> 6
c : -93.0000, 2 -> 2
a : 603.0000, 3 -> 5
b : 996.0000, 3 -> 1
c : 878.0000, 3 -> 5
a : -411.0000, 4 -> 6
b : 148.0000, 4 -> 4
c : -749.0000, 4 -> 0
a : -907.0000, 5 -> 1
b : -214.0000, 5 -> 3
c : -21.0000, 5 -> 7
a : -947.0000, 6 -> 2
b : -922.0000, 6 -> 6
c : -482.0000, 6 -> 2
a : 84.0000, 7 -> 4
b : 721.0000, 7 -> 1
c : 862.0000, 7 -> 4
c : -706.0000, 0 -> 4
a : -335.0000, 1 -> 5
c : 315.0000, 2 -> 7
c : 969.0000, 3 -> 7
c : -211.0000, 4 -> 1
a : -329.0000, 5 -> 0
a : -854.0000, 6 -> 7
c : 0.0000, 7 -> 7
