a : 850.0000, 0 -> 0
b : 884.0000, 0 -> 2
c : -667.0000, 0 -> 3
d : 209.0000, 0 -> 0
a : -962.0000, 1 -> 1
b : 272.0000, 1 -> 1
c : 420.0000, 1 -> 0
d : 182.0000, 1 -> 3
a : -279.0000, 2 -> 3
b : -876.0000, 2 -> 3
c : 177.0000, 2 -> 1
d : -71.0000, 2 -> 3
a : 56.0000, 3 -> 0
b : 256.0000, 3 -> 2
c : -596.0000, 3 -> 1
d : -279.0000, 3 -> 0
b : 840.0000, 0 -> 0
a : -974.0000, 0 -> 2
c : -887.0000, 1 -> 1
c : -958.0000, 1 -> 3
d : 423.0000, 2 -> 1
c : 918.0000, 2 -> 0
a : 801.0000, 3 -> 2
c : 295.0000, 3 -> 2
