a : 752.0000, 0 -> 7
b : -175.0000, 0 -> 5
c : -429.0000, 0 -> 6
a : 175.0000, 1 -> 3
b : -704.0000, 1 -> 6
c : 792.0000, 1 -> 7
a : -717.0000, 2 -> 3
b : -559.0000, 2 -> 4
c : 911.0000, 2 -> 3
a : 736.0000, 3 -> 0
b : 12.0000, 3 -> 2
c : -583.0000, 3 -> 2
a : 82.0000, 4 -> 2
b : -543.0000, 4 -> 1
c : -426.0000, 4 -> 2
a : 15.0000, 5 -> 3
b : 650.0000, 5 -> 4
c : 152.0000, 5 -> 5
a : 582.0000, 6 -> 5
b : -466.0000, 6 -> 3
c : -963.0000, 6 -> 6
a : 982.0000, 7 -> 7
b : -216.0000, 7 -> 6
c : 104.0000, 7 -> 0
a : -477.0000, 0 -> 0
b : 775.0000, 1 -> 2
c : 733.0000, 2 -> 5
b : 533.0000, 3 -> 5
c : -498.0000, 4 -> 1
a : 66.0000, 5 -> 7
c : 4.0000, 6 -> 5
a : 190.0000, 7 -> 6
