a : -611.0000, 0 -> 3
b : -673.0000, 0 -> 2
c : -854.0000, 0 -> 0
a : 104.0000, 1 -> 1
b : 227.0000, 1 -> 3
c : -517.0000, 1 -> 3
a : 287.0000, 2 -> 1
b : -494.0000, 2 -> 0
c : 600.0000, 2 -> 4
a : -439.0000, 3 -> 0
b : -765.0000, 3 -> 3
c : 662.0000, 3 -> 2
a : 807.0000, 4 -> 3
b : -341.0000, 4 -> 4
c : -531.0000, 4 -> 2
a : -854.0000, 5 -> 6
b : -561.0000, 5 -> 6
c : 53.0000, 5 -> 2
a : 423.0000, 6 -> 5
b : 123.0000, 6 -> 5
c : -530.0000, 6 -> 5
a : 456.0000, 0 -> 2
b : 196.0000, 1 -> 2
b : -115.0000, 2 -> 5
c : -222.0000, 3 -> 0
b : 377.0000, 4 -> 2
b : 781.0000, 5 -> 2
b : -826.0000, 6 -> 3
