a : 209.0000, 0 -> 1
b : 968.0000, 0 -> 3
c : -504.0000, 0 -> 2
d : -416.0000, 0 -> 1
a : 132.0000, 1 -> 1
b : -643.0000, 1 -> 3
c : -176.0000, 1 -> 0
d : -954.0000, 1 -> 1
a : -12.0000, 2 -> 0
b : -430.0000, 2 -> 2
c : -49.0000, 2 -> 2
d : -536.0000, 2 -> 0
a : -837.0000, 3 -> 3
b : 846.0000, 3 -> 2
c : -597.0000, 3 -> 0
d : 598.0000, 3 -> 4
a : 157.0000, 4 -> 0
b : -679.0000, 4 -> 2
c : 965.0000, 4 -> 4
d : 104.0000, 4 -> 1
b : -213.0000, 0 -> 0
d : 491.0000, 0 -> 3
a : 352.0000, 1 -> 0
c : 977.0000, 1 -> 2
d : 292.0000, 2 -> 1
d : 988.0000, 2 -> 4
d : -885.0000, 3 -> 2
a : 881.0000, 3 -> 2
a : -430.0000, 4 -> 3
b : 556.0000, 4 -> 4
