a : -510.0000, 0 -> 3
b : -289.0000, 0 -> 6
c : 533.0000, 0 -> 5
a : 605.0000, 1 -> 2
b : -535.0000, 1 -> 4
c : 907.0000, 1 -> 6
a : -600.0000, 2 -> 4
b : -732.0000, 2 -> 1
c : -81.0000, 2 -> 0
a : -824.0000, 3 -> 1
b : 445.0000, 3 -> 2
c : -125.0000, 3 -> 0
a : 605.0000, 4 -> 5
b : 478.0000, 4 -> 5
c : 486.0000, 4 -> 4
a : -637.0000, 5 -> 3
b : -364.0000, 5 -> 4
c : -427.0000, 5 -> 1
a : 504.0000, 6 -> 5
b : 508.0000, 6 -> 3
c : -864.0000, 6 -> 5
b : 213.0000, 0 -> 2
a : -372.0000, 1 -> 5
a : 866.0000, 2 -> 0
a : -193.0000, 3 -> 5
b : 578.0000, 4 -> 4
a : -783.0000, 5 -> 6
a : -119.0000, 6 -> 1
