a : -488.0000, 0 -> 4
b : 763.0000, 0 -> 1
c : -778.0000, 0 -> 4
d : -676.0000, 0 -> 5
a : -743.0000, 1 -> 3
b : -286.0000, 1 -> 3
c : -449.0000, 1 -> 0
d : 799.0000, 1 -> 2
a : 165.0000, 2 -> 3
b : -528.0000, 2 -> 0
c : -935.0000, 2 -> 4
d : -592.0000, 2 -> 5
a : 347.0000, 3 -> 1
b : -980.0000, 3 -> 4
c : 938.0000, 3 -> 4
d : 998.0000, 3 -> 4
a : -190.0000, 4 -> 2
b : 447.0000, 4 -> 2
c : 334.0000, 4 -> 2
d : 240.0000, 4 -> 3
a : 960.0000, 5 -> 0
b : -738.0000, 5 -> 5
c : -439.0000, 5 -> 4
d : 642.0000, 5 -> 5
a : -557.0000, 0 -> 5
c : 20.0000, 0 -> 2
a : 711.0000, 1 -> 4
c : -263.0000, 1 -> 1
b : -709.0000, 2 -> 1
b : 671.0000, 2 -> 5
d : 566.0000, 3 -> 1
d : -735.0000, 3 -> 0
d : -286.0000, 4 -> 1
a : -571.0000, 4 -> 3
b : 229.0000, 5 -> 3
c : -960.0000, 5 -> 0
