a : 614.0000, 0 -> 0
b : -757.0000, 0 -> 2
c : -246.0000, 0 -> 1
d : -810.0000, 0 -> 3
a : -925.0000, 1 -> 3
b : -133.0000, 1 -> 1
c : -391.0000, 1 -> 2
d : -871.0000, 1 -> 1
a : 366.0000, 2 -> 2
b : -868.0000, 2 -> 0
c : -933.0000, 2 -> 3
d : -414.0000, 2 -> 2
a : 871.0000, 3 -> 0
b : -915.0000, 3 -> 3
c : 681.0000, 3 -> 3
d : 884.0000, 3 -> 3
c : -717.0000, 0 -> 0
d : 733.0000, 0 -> 2
c : -975.0000, 1 -> 3
b : 660.0000, 1 -> 3
c : 820.0000, 2 -> 0
d : 95.0000, 2 -> 0
a : 492.0000, 3 -> 1
b : -540.0000, 3 -> 1
