a : 444.0000, 0 -> 4
b : 324.0000, 0 -> 4
a : -120.0000, 1 -> 4
b : -281.0000, 1 -> 6
a : -792.0000, 2 -> 2
b : -396.0000, 2 -> 2
a : 511.0000, 3 -> 2
b : 859.0000, 3 -> 2
a : 811.0000, 4 -> 7
b : 105.0000, 4 -> 4
a : -89.0000, 5 -> 0
b : -631.0000, 5 -> 0
a : -3.0000, 6 -> 3
b : 281.0000, 6 -> 5
a : -140.0000, 7 -> 4
b : 166.0000, 7 -> 0
b : -763.0000, 0 -> 7
a : 123.0000, 1 -> 7
a : -860.0000, 2 -> 1
a : 940.0000, 3 -> 0
b : -695.0000, 4 -> 1
b : 497.0000, 5 -> 6
b : 788.0000, 6 -> 2
b : 43.0000, 7 -> 6
