a : -489.0000, 0 -> 4
b : -24.0000, 0 -> 2
c : 443.0000, 0 -> 0
d : -376.0000, 0 -> 3
a : -391.0000, 1 -> 2
b : 487.0000, 1 -> 4
c : 796.0000, 1 -> 0
d : -948.0000, 1 -> 1
a : -807.0000, 2 -> 2
b : 698.0000, 2 -> 0
c : 658.0000, 2 -> 1
d : -944.0000, 2 -> 4
a : 824.0000, 3 -> 3
b : 78.0000, 3 -> 1
c : 521.0000, 3 -> 3
d : -988.0000, 3 -> 1
a : -59.0000, 4 -> 0
b : -836.0000, 4 -> 2
c : 772.0000, 4 -> 2
d : 811.0000, 4 -> 1
b : 691.0000, 0 -> 1
a : -11.0000, 0 -> 0
a : 106.0000, 1 -> 4
b : -674.0000, 1 -> 3
d : -388.0000, 2 -> 3
b : 193.0000, 2 -> 3
a : -741.0000, 3 -> 1
c : 858.0000, 3 -> 1
a : 119.0000, 4 -> 4
b : -570.0000, 4 -> 1
