a : 32.0000, 0 -> 3
b : 42.0000, 0 -> 1
c : -664.0000, 0 -> 4
d : -455.0000, 0 -> 4
a : 192.0000, 1 -> 0
b : 81.0000, 1 -> 2
c : 730.0000, 1 -> 4
d : -557.0000, 1 -> 4
a : -500.0000, 2 -> 4
b : -192.0000, 2 -> 4
c : 371.0000, 2 -> 1
d : -717.0000, 2 -> 0
a : 566.0000, 3 -> 2
b : 521.0000, 3 -> 2
c : -885.0000, 3 -> 1
d : 474.0000, 3 -> 2
a : 905.0000, 4 -> 1
b : 488.0000, 4 -> 3
c : 405.0000, 4 -> 3
d : -30.0000, 4 -> 2
c : 230.0000, 0 -> 0
b : -732.0000, 0 -> 0
d : -186.0000, 1 -> 2
c : -940.0000, 1 -> 1
c : 217.0000, 2 -> 3
a : 302.0000, 2 -> 3
d : 650.0000, 3 -> 4
a : 179.0000, 3 -> 1
a : 408.0000, 4 -> 0
b : 375.0000, 4 -> 1
