a : -394.0000, 0 -> 5
b : 33.0000, 0 -> 0
a : 740.0000, 1 -> 4
b : -93.0000, 1 -> 0
a : -137.0000, 2 -> 3
b : 542.0000, 2 -> 7
a : -321.0000, 3 -> 6
b : -253.0000, 3 -> 7
a : 327.0000, 4 -> 4
b : -328.0000, 4 -> 0
a : -943.0000, 5 -> 6
b : -137.0000, 5 -> 0
a : -899.0000, 6 -> 3
b : 650.0000, 6 -> 6
a : 269.0000, 7 -> 6
b : 607.0000, 7 -> 2
b : 32.0000, 0 -> 1
b : 701.0000, 1 -> 1
b : 838.0000, 2 -> 0
a : -446.0000, 3 -> 0
a : -433.0000, 4 -> 1
b : -468.0000, 5 -> 7
a : 906.0000, 6 -> 7
a : -981.0000, 7 -> 0
