a : -976.0000, 0 -> 0
b : -569.0000, 0 -> 5
c : -376.0000, 0 -> 1
d : 963.0000, 0 -> 6
a : -820.0000, 1 -> 2
b : 448.0000, 1 -> 3
c : 51.0000, 1 -> 2
d : -821.0000, 1 -> 6
a : 551.0000, 2 -> 5
b : -291.0000, 2 -> 2
c : -472.0000, 2 -> 4
d : -237.0000, 2 -> 5
a : 512.0000, 3 -> 4
b : 742.0000, 3 -> 0
c : -554.0000, 3 -> 5
d : 402.0000, 3 -> 0
a : 499.0000, 4 -> 3
b : -681.0000, 4 -> 2
c : -76.0000, 4 -> 2
d : -981.0000, 4 -> 4
a : 424.0000, 5 -> 0
b : 949.0000, 5 -> 0
c : -94.0000, 5 -> 3
d : 156.0000, 5 -> 2
a : 391.0000, 6 -> 6
b : -923.0000, 6 -> 0
c : -925.0000, 6 -> 6
d : -863.0000, 6 -> 0
c : -34.0000, 0 -> 5
d : -845.0000, 0 -> 5
a : -620.0000, 1 -> 4
c : 403.0000, 1 -> 5
a : 490.0000, 2 -> 6
c : 282.0000, 2 -> 1
b : 45.0000, 3 -> 2
a : 562.0000, 3 -> 1
b : -398.0000, 4 -> 4
c : 921.0000, 4 -> 5
a : -77.0000, 5 -> 5
d : -746.0000, 5 -> 1
b : 412.0000, 6 -> 5
c : -963.0000, 6 -> 4
