a : -995.0000, 0 -> 3
b : -509.0000, 0 -> 5
c : -974.0000, 0 -> 7
a : -739.0000, 1 -> 7
b : 305.0000, 1 -> 5
c : 750.0000, 1 -> 0
a : 884.0000, 2 -> 6
b : -86.0000, 2 -> 5
c : 499.0000, 2 -> 6
a : -316.0000, 3 -> 1
b : 439.0000, 3 -> 6
c : -331.0000, 3 -> 6
a : -203.0000, 4 -> 2
b : -560.0000, 4 -> 2
c : -170.0000, 4 -> 4
a : -585.0000, 5 -> 2
b : 71.0000, 5 -> 0
c : 192.0000, 5 -> 5
a : 84.0000, 6 -> 3
b : 761.0000, 6 -> 5
c : -589.0000, 6 -> 5
a : -338.0000, 7 -> 2
b : 695.0000, 7 -> 6
c : -397.0000, 7 -> 1
a : 782.0000, 0 -> 7
b : -794.0000, 1 -> 2
a : -674.0000, 2 -> 7
c : -49.0000, 3 -> 7
a : 262.0000, 4 -> 0
a : -585.0000, 5 -> 0
a : -174.0000, 6 -> 0
c : -963.0000, 7 -> 4
