a : 567.0000, 0 -> 7
b : 441.0000, 0 -> 4
a : -511.0000, 1 -> 6
b : 690.0000, 1 -> 3
a : -564.0000, 2 -> 2
b : 750.0000, 2 -> 3
a : -1.0000, 3 -> 6
b : 753.0000, 3 -> 5
a : -529.0000, 4 -> 1
b : 511.0000, 4 -> 6
a : 353.0000, 5 -> 0
b : 778.0000, 5 -> 6
a : -523.0000, 6 -> 4
b : 962.0000, 6 -> 3
a : -597.0000, 7 -> 2
b : 369.0000, 7 -> 4
b : 999.0000, 0 -> 5
b : -585.0000, 1 -> 2
a : -215.0000, 2 -> 6
b : -470.0000, 3 -> 0
b : -213.0000, 4 -> 2
a : 773.0000, 5 -> 7
b : 373.0000, 6 -> 2
a : 921.0000, 7 -> 3
