a : 501.0000, 0 -> 0
b : 119.0000, 0 -> 3
c : 188.0000, 0 -> 3
a : 802.0000, 1 -> 7
b : 325.0000, 1 -> 7
c : -815.0000, 1 -> 4
a : -954.0000, 2 -> 5
b : 353.0000, 2 -> 4
c : 147.0000, 2 -> 3
a : 724.0000, 3 -> 6
b : 472.0000, 3 -> 0
c : 85.0000, 3 -> 4
a : -384.0000, 4 -> 7
b : -32.0000, 4 -> 4
c : 151.0000, 4 -> 1
a : 197.0000, 5 -> 6
b : 143.0000, 5 -> 6
c : -596.0000, 5 -> 2
a : 159.0000, 6 -> 1
b : -768.0000, 6 -> 0
c : 851.0000, 6 -> 7
a : 707.0000, 7 -> 2
b : 228.0000, 7 -> 4
c : 217.0000, 7 -> 7
b : -7.0000, 0 -> 6
b : 455.0000, 1 -> 4
b : -614.0000, 2 -> 6
b : -747.0000, 3 -> 1
a : 255.0000, 4 -> 1
c : -282.0000, 5 -> 4
b : -793.0000, 6 -> 5
b : 395.0000, 7 -> 2
