a : -149.0000, 0 -> 1
b : -687.0000, 0 -> 3
c : 475.0000, 0 -> 1
d : -160.0000, 0 -> 1
a : -139.0000, 1 -> 3
b : -529.0000, 1 -> 2
c : 806.0000, 1 -> 2
d : -996.0000, 1 -> 1
a : 668.0000, 2 -> 0
b : 657.0000, 2 -> 2
c : -846.0000, 2 -> 0
d : -961.0000, 2 -> 1
a : -228.0000, 3 -> 3
b : -869.0000, 3 -> 1
c : 662.0000, 3 -> 2
d : -278.0000, 3 -> 1
a : 773.0000, 0 -> 0
c : -368.0000, 0 -> 3
d : -718.0000, 1 -> 0
d : -903.0000, 1 -> 3
d : -656.0000, 2 -> 3
b : 109.0000, 2 -> 0
a : -300.0000, 3 -> 0
a : -992.0000, 3 -> 1
