a : -691.0000, 0 -> 6
b : 213.0000, 0 -> 4
c : -323.0000, 0 -> 0
d : 338.0000, 0 -> 2
a : -23.0000, 1 -> 4
b : -129.0000, 1 -> 6
c : 582.0000, 1 -> 3
d : -15.0000, 1 -> 6
a : -493.0000, 2 -> 3
b : 524.0000, 2 -> 1
c : -557.0000, 2 -> 0
d : -585.0000, 2 -> 6
a : 634.0000, 3 -> 6
b : -479.0000, 3 -> 1
c : -523.0000, 3 -> 4
d : -275.0000, 3 -> 5
a : -628.0000, 4 -> 6
b : 381.0000, 4 -> 1
c : 655.0000, 4 -> 6
d : 885.0000, 4 -> 5
a : -722.0000, 5 -> 0
b : -710.0000, 5 -> 0
c : 534.0000, 5 -> 5
d : -178.0000, 5 -> 5
a : 741.0000, 6 -> 1
b : -870.0000, 6 -> 3
c : -313.0000, 6 -> 6
d : 863.0000, 6 -> 2
c : -433.0000, 0 -> 5
c : -328.0000, 0 -> 6
a : -826.0000, 1 -> 6
d : 315.0000, 1 -> 0
c : -676.0000, 2 -> 4
b : -337.0000, 2 -> 5
a : -303.0000, 3 -> 2
a : -254.0000, 3 -> 0
d : -26.0000, 4 -> 2
d : -288.0000, 4 -> 3
b : 888.0000, 5 -> 5
a : -265.0000, 5 -> 5
d : 927.0000, 6 -> 5
c : 406.0000, 6 -> 0
