a : 199.0000, 0 -> 6
b : -280.0000, 0 -> 0
c : -484.0000, 0 -> 3
d : -229.0000, 0 -> 6
a : 918.0000, 1 -> 2
b : -469.0000, 1 -> 0
c : -909.0000, 1 -> 0
d : 72.0000, 1 -> 2
a : 610.0000, 2 -> 5
b : 456.0000, 2 -> 5
c : 625.0000, 2 -> 3
d : -510.0000, 2 -> 0
a : 212.0000, 3 -> 3
b : 454.0000, 3 -> 6
c : 874.0000, 3 -> 5
d : 32.0000, 3 -> 5
a : 778.0000, 4 -> 4
b : 143.0000, 4 -> 1
c : 139.0000, 4 -> 2
d : -560.0000, 4 -> 0
a : 244.0000, 5 -> 0
b : 559.0000, 5 -> 1
c : -936.0000, 5 -> 3
d : 493.0000, 5 -> 6
a : 863.0000, 6 -> 6
b : -82.0000, 6 -> 5
c : -864.0000, 6 -> 3
d : 890.0000, 6 -> 6
a : 737.0000, 0 -> 2
b : -545.0000, 0 -> 6
d : 274.0000, 1 -> 5
b : -341.0000, 1 -> 2
a : 538.0000, 2 -> 0
c : 99.0000, 2 -> 2
c : 654.0000, 3 -> 3
a : -535.0000, 3 -> 1
b : -696.0000, 4 -> 5
a : 145.0000, 4 -> 1
d : 414.0000, 5 -> 3
b : 295.0000, 5 -> 5
b : -736.0000, 6 -> 0
d : 335.0000, 6 -> 1
d : 863.0000, 6 -> 4
