a : 398.0000, 0 -> 3
b : -210.0000, 0 -> 2
c : 544.0000, 0 -> 4
d : -614.0000, 0 -> 1
a : 41.0000, 1 -> 2
b : -885.0000, 1 -> 4
c : 547.0000, 1 -> 6
d : -115.0000, 1 -> 6
a : -130.0000, 2 -> 7
b : 402.0000, 2 -> 3
c : 953.0000, 2 -> 1
d : 636.0000, 2 -> 4
a : 137.0000, 3 -> 4
b : 576.0000, 3 -> 1
c : -50.0000, 3 -> 7
d : 762.0000, 3 -> 6
a : 758.0000, 4 -> 4
b : -886.0000, 4 -> 1
c : -801.0000, 4 -> 1
d : -532.0000, 4 -> 7
a : 121.0000, 5 -> 1
b : -171.0000, 5 -> 6
c : 706.0000, 5 -> 5
d : -739.0000, 5 -> 6
a : 942.0000, 6 -> 2
b : -903.0000, 6 -> 7
c : 88.0000, 6 -> 3
d : -4.0000, 6 -> 1
a : 822.0000, 7 -> 5
b : 996.0000, 7 -> 6
c : 662.0000, 7 -> 1
d : 348.0000, 7 -> 6
a : 35.0000, 0 -> 1
b : 249.0000, 0 -> 7
d : 797.0000, 1 -> 1
b : -719.0000, 1 -> 5
c : -655.0000, 2 -> 2
b : -969.0000, 2 -> 4
a : -310.0000, 3 -> 5
d : -414.0000, 3 -> 5
d : -314.0000, 4 -> 6
a : -633.0000, 4 -> 5
c : 254.0000, 5 -> 3
a : -194.0000, 5 -> 6
c : -779.0000, 6 -> 5
a : 529.0000, 6 -> 6
b : -27.0000, 7 -> 4
c : -203.0000, 7 -> 0
