a : -231.0000, 0 -> 1
b : -487.0000, 0 -> 1
c : 45.0000, 0 -> 2
d : -338.0000, 0 -> 1
a : 373.0000, 1 -> 3
b : 853.0000, 1 -> 2
c : 500.0000, 1 -> 0
d : -53.0000, 1 -> 1
a : -823.0000, 2 -> 0
b : -108.0000, 2 -> 2
c : 570.0000, 2 -> 0
d : -987.0000, 2 -> 2
a : -206.0000, 3 -> 0
b : 360.0000, 3 -> 0
c : 984.0000, 3 -> 2
d : 753.0000, 3 -> 2
b : 900.0000, 0 -> 2
c : -942.0000, 0 -> 0
b : -34.0000, 1 -> 0
b : 914.0000, 1 -> 3
b : 986.0000, 2 -> 3
a : -469.0000, 2 -> 2
d : -11.0000, 3 -> 3
c : -922.0000, 3 -> 0
