a : -6.0000, 0 -> 2
b : -922.0000, 0 -> 5
c : 553.0000, 0 -> 2
a : 212.0000, 1 -> 0
b : 264.0000, 1 -> 1
c : 957.0000, 1 -> 2
a : 738.0000, 2 -> 2
b : -171.0000, 2 -> 0
c : -48.0000, 2 -> 6
a : 298.0000, 3 -> 3
b : 793.0000, 3 -> 3
c : -149.0000, 3 -> 0
a : -411.0000, 4 -> 5
b : -954.0000, 4 -> 4
c : -906.0000, 4 -> 2
a : -543.0000, 5 -> 3
b : 744.0000, 5 -> 6
c : 443.0000, 5 -> 0
a : -273.0000, 6 -> 0
b : -615.0000, 6 -> 0
c : -974.0000, 6 -> 5
a : -179.0000, 0 -> 4
c : 437.0000, 1 -> 5
a : -457.0000, 2 -> 3
b : -878.0000, 3 -> 5
b : -994.0000, 4 -> 0
c : -747.0000, 5 -> 1
a : -693.0000, 6 -> 1
