a : 559.0000, 0 -> 0
b : 335.0000, 0 -> 3
c : 935.0000, 0 -> 0
d : -357.0000, 0 -> 2
a : 675.0000, 1 -> 4
b : -604.0000, 1 -> 0
c : 529.0000, 1 -> 1
d : -434.0000, 1 -> 1
a : -816.0000, 2 -> 4
b : 823.0000, 2 -> 4
c : 720.0000, 2 -> 3
d : 889.0000, 2 -> 2
a : -905.0000, 3 -> 3
b : 615.0000, 3 -> 0
c : 794.0000, 3 -> 3
d : 204.0000, 3 -> 2
a : 629.0000, 4 -> 6
b : -323.0000, 4 -> 1
c : 718.0000, 4 -> 4
d : -591.0000, 4 -> 0
a : -356.0000, 5 -> 1
b : 538.0000, 5 -> 2
c : -991.0000, 5 -> 3
d : 844.0000, 5 -> 4
a : 641.0000, 6 -> 0
b : 835.0000, 6 -> 2
c : -650.0000, 6 -> 2
d : -596.0000, 6 -> 2
a : 533.0000, 0 -> 6
c : -244.0000, 0 -> 4
a : -695.0000, 1 -> 6
c : 845.0000, 1 -> 6
a : 931.0000, 2 -> 1
d : 191.0000, 2 -> 3
c : 634.0000, 3 -> 6
a : 57.0000, 3 -> 0
b : 442.0000, 4 -> 4
c : 18.0000, 4 -> 1
c : 436.0000, 5 -> 2
d : -107.0000, 5 -> 0
b : 383.0000, 6 -> 1
d : 357.0000, 6 -> 3
a : 369.0000, 2 -> 5
