a : -813.0000, 0 -> 5
b : -91.0000, 0 -> 5
c : -117.0000, 0 -> 4
d : 958.0000, 0 -> 4
a : -817.0000, 1 -> 5
b : -118.0000, 1 -> 1
c : -579.0000, 1 -> 3
d : -661.0000, 1 -> 3
a : -305.0000, 2 -> 2
b : 809.0000, 2 -> 3
c : -63.0000, 2 -> 5
d : -125.0000, 2 -> 0
a : 381.0000, 3 -> 1
b : 277.0000, 3 -> 4
c : -33.0000, 3 -> 0
d : -309.0000, 3 -> 3
a : 704.0000, 4 -> 5
b : -738.0000, 4 -> 1
c : 44.0000, 4 -> 0
d : 505.0000, 4 -> 2
a : -187.0000, 5 -> 0
b : 774.0000, 5 -> 4
c : 647.0000, 5 -> 3
d : 561.0000, 5 -> 4
a : 795.0000, 0 -> 1
c : 263.0000, 0 -> 2
a : -388.0000, 1 -> 1
b : -405.0000, 1 -> 3
c : -933.0000, 2 -> 4
c : 488.0000, 2 -> 1
a : -637.0000, 3 -> 5
b : 603.0000, 3 -> 2
a : -169.0000, 4 -> 4
d : -191.0000, 4 -> 1
b : -945.0000, 5 -> 1
b : -905.0000, 5 -> 0
