a : -331.0000, 0 -> 7
b : 293.0000, 0 -> 4
a : -486.0000, 1 -> 0
b : 571.0000, 1 -> 6
a : -439.0000, 2 -> 3
b : 728.0000, 2 -> 2
a : 988.0000, 3 -> 4
b : 678.0000, 3 -> 0
a : -972.0000, 4 -> 3
b : -487.0000, 4 -> 1
a : -768.0000, 5 -> 2
b : -188.0000, 5 -> 0
a : 322.0000, 6 -> 1
b : 290.0000, 6 -> 5
a : 791.0000, 7 -> 0
b : 987.0000, 7 -> 3
b : -364.0000, 0 -> 6
a : 173.0000, 1 -> 2
a : 788.0000, 2 -> 0
a : 267.0000, 3 -> 6
a : -961.0000, 4 -> 2
a : 2.0000, 5 -> 4
a : 553.0000, 6 -> 4
b : 702.0000, 7 -> 0
