a : -523.0000, 0 -> 2
b : -65.0000, 0 -> 4
c : 824.0000, 0 -> 5
a : 651.0000, 1 -> 6
b : -497.0000, 1 -> 1
c : 850.0000, 1 -> 2
a : -720.0000, 2 -> 6
b : -235.0000, 2 -> 2
c : -358.0000, 2 -> 2
a : 535.0000, 3 -> 4
b : -391.0000, 3 -> 5
c : 991.0000, 3 -> 3
a : -349.0000, 4 -> 1
b : -133.0000, 4 -> 5
c : -44.0000, 4 -> 0
a : 860.0000, 5 -> 2
b : 30.0000, 5 -> 0
c : -876.0000, 5 -> 5
a : 474.0000, 6 -> 0
b : -625.0000, 6 -> 7
c : 435.0000, 6 -> 5
a : 330.0000, 7 -> 4
b : 467.0000, 7 -> 1
c : -253.0000, 7 -> 6
c : 748.0000, 0 -> 4
a : -506.0000, 1 -> 1
b : 481.0000, 2 -> 4
b : 981.0000, 3 -> 2
c : -372.0000, 4 -> 4
c : -260.0000, 5 -> 3
c : 297.0000, 6 -> 1
b : 200.0000, 7 -> 6
