a : 764.0000, 0 -> 5
b : 693.0000, 0 -> 3
c : 982.0000, 0 -> 3
a : -324.0000, 1 -> 0
b : -74.0000, 1 -> 0
c : -177.0000, 1 -> 0
a : -717.0000, 2 -> 2
b : -216.0000, 2 -> 5
c : 367.0000, 2 -> 5
a : -681.0000, 3 -> 1
b : 958.0000, 3 -> 4
c : 215.0000, 3 -> 1
a : 401.0000, 4 -> 2
b : -816.0000, 4 -> 4
c : -61.0000, 4 -> 3
a : -556.0000, 5 -> 0
b : -249.0000, 5 -> 2
c : 369.0000, 5 -> 4
a : 192.0000, 0 -> 1
a : -152.0000, 1 -> 5
b : 796.0000, 2 -> 2
c : 617.0000, 3 -> 4
c : -377.0000, 4 -> 2
b : -344.0000, 5 -> 4
