a : -947.0000, 0 -> 4
b : -682.0000, 0 -> 6
c : 358.0000, 0 -> 0
a : 939.0000, 1 -> 6
b : 822.0000, 1 -> 2
c : 659.0000, 1 -> 5
a : -354.0000, 2 -> 6
b : 497.0000, 2 -> 6
c : -63.0000, 2 -> 5
a : 256.0000, 3 -> 5
b : 12.0000, 3 -> 4
c : 98.0000, 3 -> 1
a : 125.0000, 4 -> 1
b : 243.0000, 4 -> 0
c : 771.0000, 4 -> 6
a : -917.0000, 5 -> 4
b : -208.0000, 5 -> 2
c : 814.0000, 5 -> 4
a : -962.0000, 6 -> 0
b : 31.0000, 6 -> 4
c : 392.0000, 6 -> 6
b : -113.0000, 0 -> 3
b : 607.0000, 1 -> 0
c : -670.0000, 2 -> 3
c : -209.0000, 3 -> 2
a : 392.0000, 4 -> 6
a : -326.0000, 5 -> 3
c : 167.0000, 6 -> 0
