a : -960.0000, 0 -> 1
b : -466.0000, 0 -> 2
c : 595.0000, 0 -> 1
d : 771.0000, 0 -> 2
a : 709.0000, 1 -> 4
b : -16.0000, 1 -> 2
c : -627.0000, 1 -> 3
d : 292.0000, 1 -> 0
a : -916.0000, 2 -> 5
b : -88.0000, 2 -> 0
c : -297.0000, 2 -> 0
d : 844.0000, 2 -> 3
a : -947.0000, 3 -> 5
b : -977.0000, 3 -> 4
c : -620.0000, 3 -> 4
d : 402.0000, 3 -> 1
a : 752.0000, 4 -> 5
b : -316.0000, 4 -> 1
c : 517.0000, 4 -> 1
d : 316.0000, 4 -> 2
a : -134.0000, 5 -> 0
b : -560.0000, 5 -> 2
c : 354.0000, 5 -> 1
d : -365.0000, 5 -> 3
c : 696.0000, 0 -> 3
d : -534.0000, 0 -> 3
a : -140.0000, 1 -> 2
c : -36.0000, 1 -> 5
b : -322.0000, 2 -> 1
b : 723.0000, 2 -> 5
a : -833.0000, 3 -> 4
b : -271.0000, 3 -> 3
a : 407.0000, 4 -> 2
d : -842.0000, 4 -> 4
b : 953.0000, 5 -> 1
a : 668.0000, 5 -> 4
