a : 433.0000, 0 -> 0
b : 464.0000, 0 -> 6
c : -443.0000, 0 -> 0
d : 676.0000, 0 -> 3
a : -905.0000, 1 -> 0
b : -920.0000, 1 -> 6
c : -376.0000, 1 -> 0
d : 909.0000, 1 -> 4
a : -705.0000, 2 -> 1
b : -763.0000, 2 -> 0
c : 991.0000, 2 -> 6
d : -391.0000, 2 -> 2
a : -923.0000, 3 -> 2
b : 473.0000, 3 -> 1
c : -273.0000, 3 -> 6
d : -828.0000, 3 -> 4
a : 854.0000, 4 -> 0
b : -740.0000, 4 -> 6
c : 991.0000, 4 -> 2
d : 588.0000, 4 -> 2
a : -198.0000, 5 -> 4
b : -941.0000, 5 -> 6
c : -612.0000, 5 -> 6
d : 713.0000, 5 -> 2
a : -972.0000, 6 -> 0
b : 114.0000, 6 -> 6
c : 360.0000, 6 -> 2
d : 30.0000, 6 -> 3
a : 478.0000, 7 -> 3
b : -98.0000, 7 -> 4
c : 431.0000, 7 -> 5
d : 27.0000, 7 -> 7
a : -972.0000, 0 -> 2
c : 805.0000, 0 -> 6
c : -160.0000, 1 -> 7
d : 165.0000, 1 -> 6
c : -315.0000, 2 -> 5
b : 209.0000, 2 -> 5
b : 760.0000, 3 -> 6
c : 485.0000, 3 -> 1
d : -298.0000, 4 -> 4
a : -481.0000, 4 -> 1
c : 324.0000, 5 -> 4
c : 452.0000, 5 -> 3
d : -306.0000, 6 -> 7
c : 804.0000, 6 -> 6
c : 416.0000, 7 -> 2
b : 732.0000, 7 -> 7
