a : -332.0000, 0 -> 3
b : 273.0000, 0 -> 1
c : 162.0000, 0 -> 3
d : -949.0000, 0 -> 3
a : -87.0000, 1 -> 3
b : -729.0000, 1 -> 2
c : -210.0000, 1 -> 2
d : -366.0000, 1 -> 2
a : 924.0000, 2 -> 0
b : -496.0000, 2 -> 1
c : 954.0000, 2 -> 2
d : 680.0000, 2 -> 1
a : 146.0000, 3 -> 2
b : -259.0000, 3 -> 3
c : -822.0000, 3 -> 3
d : -114.0000, 3 -> 3
d : -589.0000, 0 -> 1
a : 369.0000, 0 -> 1
a : 177.0000, 1 -> 2
d : -943.0000, 1 -> 1
b : 926.0000, 2 -> 0
b : -402.0000, 2 -> 2
c : 83.0000, 3 -> 2
d : -314.0000, 3 -> 0
