a : 714.0000, 0 -> 5
b : 485.0000, 0 -> 3
a : 276.0000, 1 -> 6
b : -652.0000, 1 -> 2
a : -919.0000, 2 -> 5
b : 416.0000, 2 -> 6
a : -755.0000, 3 -> 4
b : -849.0000, 3 -> 1
a : -137.0000, 4 -> 6
b : 649.0000, 4 -> 2
a : 960.0000, 5 -> 0
b : -300.0000, 5 -> 6
a : -717.0000, 6 -> 4
b : 330.0000, 6 -> 7
a : 427.0000, 7 -> 4
b : 507.0000, 7 -> 4
a : -700.0000, 0 -> 3
b : 929.0000, 1 -> 7
b : -441.0000, 2 -> 1
a : 298.0000, 3 -> 7
b : -712.0000, 4 -> 3
a : 94.0000, 5 -> 3
b : -515.0000, 6 -> 5
b : 434.0000, 7 -> 6
