a : -350.0000, 0 -> 2
b : -573.0000, 0 -> 0
c : -363.0000, 0 -> 1
d : 760.0000, 0 -> 1
a : 883.0000, 1 -> 4
b : 456.0000, 1 -> 2
c : 947.0000, 1 -> 1
d : 1.0000, 1 -> 1
a : -764.0000, 2 -> 2
b : -508.0000, 2 -> 2
c : 642.0000, 2 -> 2
d : -586.0000, 2 -> 0
a : 650.0000, 3 -> 4
b : 462.0000, 3 -> 1
c : 567.0000, 3 -> 4
d : 103.0000, 3 -> 2
a : -52.0000, 4 -> 0
b : -898.0000, 4 -> 2
c : -533.0000, 4 -> 3
d : -384.0000, 4 -> 2
b : -117.0000, 0 -> 3
c : -243.0000, 0 -> 2
c : 279.0000, 1 -> 3
a : -575.0000, 1 -> 2
c : 116.0000, 2 -> 3
d : 832.0000, 2 -> 3
c : -345.0000, 3 -> 2
b : -906.0000, 3 -> 4
c : -433.0000, 4 -> 4
c : 259.0000, 4 -> 0
