a : -371.0000, 0 -> 3
b : 488.0000, 0 -> 2
c : -499.0000, 0 -> 4
d : 213.0000, 0 -> 2
a : -541.0000, 1 -> 1
b : 693.0000, 1 -> 6
c : -983.0000, 1 -> 2
d : -560.0000, 1 -> 6
a : -494.0000, 2 -> 1
b : 650.0000, 2 -> 2
c : 814.0000, 2 -> 3
d : -882.0000, 2 -> 3
a : 390.0000, 3 -> 1
b : 364.0000, 3 -> 3
c : -186.0000, 3 -> 6
d : -980.0000, 3 -> 6
a : -805.0000, 4 -> 7
b : -931.0000, 4 -> 4
c : -279.0000, 4 -> 2
d : -980.0000, 4 -> 3
a : 619.0000, 5 -> 3
b : 906.0000, 5 -> 2
c : -842.0000, 5 -> 0
d : 918.0000, 5 -> 4
a : 348.0000, 6 -> 7
b : -829.0000, 6 -> 7
c : -288.0000, 6 -> 2
d : 406.0000, 6 -> 3
a : -147.0000, 7 -> 7
b : -241.0000, 7 -> 6
c : 334.0000, 7 -> 6
d : -995.0000, 7 -> 6
d : 99.0000, 0 -> 5
b : 938.0000, 0 -> 0
c : 790.0000, 1 -> 3
b : 899.0000, 1 -> 2
d : -11.0000, 2 -> 4
d : 301.0000, 2 -> 6
c : 338.0000, 3 -> 2
c : 403.0000, 3 -> 0
d : -849.0000, 4 -> 5
a : -810.0000, 4 -> 5
d : 346.0000, 5 -> 1
d : 750.0000, 5 -> 0
d : 480.0000, 6 -> 5
a : 58.0000, 6 -> 2
b : 394.0000, 7 -> 7
d : -567.0000, 7 -> 3
