a : -597.0000, 0 -> 5
b : -850.0000, 0 -> 2
c : 826.0000, 0 -> 2
a : 101.0000, 1 -> 1
b : -520.0000, 1 -> 2
c : -770.0000, 1 -> 0
a : 812.0000, 2 -> 0
b : 462.0000, 2 -> 3
c : -122.0000, 2 -> 0
a : 864.0000, 3 -> 5
b : -427.0000, 3 -> 2
c : 29.0000, 3 -> 5
a : -175.0000, 4 -> 2
b : -400.0000, 4 -> 2
c : -943.0000, 4 -> 0
a : -514.0000, 5 -> 2
b : 487.0000, 5 -> 2
c : -172.0000, 5 -> 3
c : -448.0000, 0 -> 1
b : -112.0000, 1 -> 5
a : -751.0000, 2 -> 2
b : 417.0000, 3 -> 0
a : 819.0000, 4 -> 3
a : 71.0000, 5 -> 5
a : -913.0000, 0 -> 4
