a : 309.0000, 0 -> 0
b : 764.0000, 0 -> 0
c : -209.0000, 0 -> 6
d : -29.0000, 0 -> 3
a : -1.0000, 1 -> 3
b : 431.0000, 1 -> 0
c : 943.0000, 1 -> 6
d : -892.0000, 1 -> 2
a : -345.0000, 2 -> 4
b : -358.0000, 2 -> 4
c : -402.0000, 2 -> 1
d : -88.0000, 2 -> 2
a : -722.0000, 3 -> 1
b : -595.0000, 3 -> 1
c : 732.0000, 3 -> 4
d : -438.0000, 3 -> 4
a : -908.0000, 4 -> 1
b : 402.0000, 4 -> 4
c : 254.0000, 4 -> 1
d : 529.0000, 4 -> 0
a : -915.0000, 5 -> 6
b : 252.0000, 5 -> 2
c : -658.0000, 5 -> 6
d : 520.0000, 5 -> 4
a : -38.0000, 6 -> 6
b : 385.0000, 6 -> 4
c : 494.0000, 6 -> 0
d : -140.0000, 6 -> 1
b : 75.0000, 0 -> 6
a : -91.0000, 0 -> 3
c : 454.0000, 1 -> 4
b : -161.0000, 1 -> 2
b : -74.0000, 2 -> 5
c : -662.0000, 2 -> 6
c : 407.0000, 3 -> 2
d : -664.0000, 3 -> 5
b : -320.0000, 4 -> 3
d : 464.0000, 4 -> 6
d : 952.0000, 5 -> 5
d : 435.0000, 5 -> 0
b : -786.0000, 6 -> 6
d : -472.0000, 6 -> 3
