a : -354.0000, 0 -> 3
b : -719.0000, 0 -> 1
c : -127.0000, 0 -> 3
d : 524.0000, 0 -> 3
a : -814.0000, 1 -> 1
b : -309.0000, 1 -> 3
c : 637.0000, 1 -> 1
d : 152.0000, 1 -> 1
a : 914.0000, 2 -> 2
b : -529.0000, 2 -> 1
c : 203.0000, 2 -> 2
d : -257.0000, 2 -> 3
a : 808.0000, 3 -> 2
b : 687.0000, 3 -> 2
c : -819.0000, 3 -> 0
d : -323.0000, 3 -> 3
a : 141.0000, 0 -> 1
d : 322.0000, 0 -> 1
a : 406.0000, 1 -> 2
b : -983.0000, 1 -> 0
b : 6.0000, 2 -> 0
a : -757.0000, 2 -> 1
d : -959.0000, 3 -> 0
d : -192.0000, 3 -> 1
