a : 459.0000, 0 -> 0
b : 476.0000, 0 -> 2
c : 899.0000, 0 -> 5
a : 699.0000, 1 -> 6
b : 97.0000, 1 -> 3
c : 470.0000, 1 -> 6
a : 155.0000, 2 -> 5
b : 579.0000, 2 -> 4
c : -852.0000, 2 -> 5
a : -381.0000, 3 -> 1
b : -353.0000, 3 -> 5
c : 713.0000, 3 -> 4
a : -713.0000, 4 -> 4
b : 855.0000, 4 -> 1
c : -730.0000, 4 -> 5
a : 244.0000, 5 -> 4
b : 583.0000, 5 -> 1
c : 69.0000, 5 -> 0
a : -397.0000, 6 -> 2
b : -691.0000, 6 -> 6
c : 881.0000, 6 -> 3
a : 167.0000, 0 -> 3
c : 380.0000, 1 -> 0
c : 65.0000, 2 -> 0
a : 14.0000, 3 -> 5
c : -824.0000, 4 -> 3
a : -669.0000, 5 -> 0
c : -313.0000, 6 -> 0
