a : -658.0000, 0 -> 1
b : 708.0000, 0 -> 4
c : -169.0000, 0 -> 1
a : -508.0000, 1 -> 7
b : 31.0000, 1 -> 0
c : -137.0000, 1 -> 6
a : 24.0000, 2 -> 3
b : -729.0000, 2 -> 1
c : -140.0000, 2 -> 7
a : -509.0000, 3 -> 4
b : -559.0000, 3 -> 5
c : -541.0000, 3 -> 6
a : -574.0000, 4 -> 3
b : -494.0000, 4 -> 2
c : 478.0000, 4 -> 7
a : 194.0000, 5 -> 0
b : -41.0000, 5 -> 3
c : 945.0000, 5 -> 4
a : 624.0000, 6 -> 1
b : 548.0000, 6 -> 2
c : -680.0000, 6 -> 7
a : 152.0000, 7 -> 4
b : -372.0000, 7 -> 3
c : 858.0000, 7 -> 1
c : -238.0000, 0 -> 4
b : -355.0000, 1 -> 6
c : 909.0000, 2 -> 6
c : 72.0000, 3 -> 1
a : -393.0000, 4 -> 2
b : -388.0000, 5 -> 5
c : -807.0000, 6 -> 4
a : 16.0000, 7 -> 7
