a : -997.0000, 0 -> 2
b : -892.0000, 0 -> 4
c : -689.0000, 0 -> 1
d : -668.0000, 0 -> 3
a : -694.0000, 1 -> 0
b : -673.0000, 1 -> 3
c : -479.0000, 1 -> 2
d : -365.0000, 1 -> 2
a : -353.0000, 2 -> 3
b : -213.0000, 2 -> 2
c : -338.0000, 2 -> 0
d : -982.0000, 2 -> 2
a : 351.0000, 3 -> 4
b : -352.0000, 3 -> 1
c : -856.0000, 3 -> 1
d : -549.0000, 3 -> 1
a : -196.0000, 4 -> 1
b : -345.0000, 4 -> 4
c : 953.0000, 4 -> 4
d : -942.0000, 4 -> 3
d : 43.0000, 0 -> 4
c : -386.0000, 0 -> 3
b : -617.0000, 1 -> 2
b : -302.0000, 1 -> 1
c : -590.0000, 2 -> 1
a : 648.0000, 2 -> 1
b : 169.0000, 3 -> 2
d : 63.0000, 3 -> 0
b : -610.0000, 4 -> 3
d : -584.0000, 4 -> 0
