a : -61.0000, 0 -> 3
b : 554.0000, 0 -> 1
c : 695.0000, 0 -> 4
a : 452.0000, 1 -> 2
b : -654.0000, 1 -> 4
c : -141.0000, 1 -> 1
a : -317.0000, 2 -> 6
b : 527.0000, 2 -> 5
c : 375.0000, 2 -> 5
a : -405.0000, 3 -> 5
b : 369.0000, 3 -> 3
c : -968.0000, 3 -> 0
a : -421.0000, 4 -> 0
b : -582.0000, 4 -> 0
c : -614.0000, 4 -> 3
a : -214.0000, 5 -> 0
b : 841.0000, 5 -> 3
c : -284.0000, 5 -> 6
a : 359.0000, 6 -> 4
b : -88.0000, 6 -> 3
c : 662.0000, 6 -> 1
c : 848.0000, 0 -> 5
c : 338.0000, 1 -> 6
c : -245.0000, 2 -> 2
b : -461.0000, 3 -> 6
b : -745.0000, 4 -> 3
a : 520.0000, 5 -> 5
a : 901.0000, 6 -> 5
