a : 652.0000, 0 -> 5
b : -639.0000, 0 -> 6
c : -539.0000, 0 -> 1
d : -674.0000, 0 -> 3
a : -642.0000, 1 -> 0
b : -198.0000, 1 -> 4
c : 854.0000, 1 -> 6
d : 877.0000, 1 -> 6
a : -2.0000, 2 -> 7
b : 391.0000, 2 -> 7
c : 755.0000, 2 -> 0
d : 904.0000, 2 -> 6
a : 854.0000, 3 -> 1
b : 281.0000, 3 -> 2
c : -588.0000, 3 -> 5
d : -637.0000, 3 -> 3
a : 881.0000, 4 -> 1
b : 922.0000, 4 -> 0
c : 301.0000, 4 -> 5
d : 168.0000, 4 -> 0
a : -149.0000, 5 -> 5
b : -510.0000, 5 -> 3
c : -680.0000, 5 -> 7
d : -769.0000, 5 -> 6
a : 538.0000, 6 -> 1
b : -301.0000, 6 -> 1
c : -851.0000, 6 -> 7
d : -755.0000, 6 -> 3
a : 16.0000, 7 -> 4
b : 440.0000, 7 -> 0
c : 931.0000, 7 -> 1
d : -845.0000, 7 -> 3
a : -777.0000, 0 -> 3
a : 445.0000, 0 -> 1
b : -523.0000, 1 -> 3
c : 702.0000, 1 -> 1
c : 573.0000, 2 -> 7
c : 260.0000, 2 -> 4
d : -846.0000, 3 -> 1
d : 798.0000, 3 -> 7
c : 312.0000, 4 -> 7
a : -235.0000, 4 -> 6
a : -291.0000, 5 -> 4
a : 260.0000, 5 -> 6
b : 940.0000, 6 -> 0
d : -579.0000, 6 -> 5
c : 429.0000, 7 -> 0
c : -904.0000, 7 -> 6
