a : 706.0000, 0 -> 4
b : 882.0000, 0 -> 0
c : 245.0000, 0 -> 0
d : -422.0000, 0 -> 0
a : -4.0000, 1 -> 2
b : -356.0000, 1 -> 3
c : 391.0000, 1 -> 0
d : -668.0000, 1 -> 4
a : 675.0000, 2 -> 1
b : -57.0000, 2 -> 1
c : -881.0000, 2 -> 1
d : 407.0000, 2 -> 3
a : 246.0000, 3 -> 1
b : -203.0000, 3 -> 3
c : -951.0000, 3 -> 4
d : -328.0000, 3 -> 0
a : 859.0000, 4 -> 1
b : -411.0000, 4 -> 3
c : 870.0000, 4 -> 1
d : 819.0000, 4 -> 2
b : -958.0000, 0 -> 1
a : 341.0000, 0 -> 1
d : -385.0000, 1 -> 3
d : 760.0000, 1 -> 2
a : 322.0000, 2 -> 4
b : -955.0000, 2 -> 2
a : 901.0000, 3 -> 0
c : -598.0000, 3 -> 3
c : 681.0000, 4 -> 0
d : 625.0000, 4 -> 3
