a : 365.0000, 0 -> 2
b : 980.0000, 0 -> 5
c : -127.0000, 0 -> 1
a : -43.0000, 1 -> 4
b : -556.0000, 1 -> 2
c : 184.0000, 1 -> 5
a : 734.0000, 2 -> 0
b : -483.0000, 2 -> 2
c : -927.0000, 2 -> 3
a : -596.0000, 3 -> 5
b : 182.0000, 3 -> 3
c : -528.0000, 3 -> 1
a : -886.0000, 4 -> 3
b : -186.0000, 4 -> 0
c : -924.0000, 4 -> 0
a : -197.0000, 5 -> 0
b : 328.0000, 5 -> 6
c : -243.0000, 5 -> 3
a : 865.0000, 6 -> 5
b : 944.0000, 6 -> 0
c : -155.0000, 6 -> 1
b : 896.0000, 0 -> 4
a : 24.0000, 1 -> 2
b : -665.0000, 2 -> 4
b : -920.0000, 3 -> 4
a : -924.0000, 4 -> 2
c : -148.0000, 5 -> 5
c : 462.0000, 6 -> 3
