a : -484.0000, 0 -> 5
b : 844.0000, 0 -> 5
a : -740.0000, 1 -> 3
b : -673.0000, 1 -> 1
a : -669.0000, 2 -> 7
b : 910.0000, 2 -> 5
a : -889.0000, 3 -> 2
b : 456.0000, 3 -> 5
a : 256.0000, 4 -> 3
b : 67.0000, 4 -> 1
a : 198.0000, 5 -> 2
b : -555.0000, 5 -> 7
a : 371.0000, 6 -> 1
b : 100.0000, 6 -> 6
a : -838.0000, 7 -> 6
b : 610.0000, 7 -> 3
a : -614.0000, 0 -> 3
a : -81.0000, 1 -> 2
a : -92.0000, 2 -> 5
a : -677.0000, 3 -> 1
a : 328.0000, 4 -> 4
a : -468.0000, 5 -> 0
a : 288.0000, 6 -> 4
a : 246.0000, 7 -> 7
