a : 865.0000, 0 -> 2
b : 302.0000, 0 -> 3
c : -513.0000, 0 -> 4
d : 76.0000, 0 -> 6
a : -210.0000, 1 -> 6
b : 590.0000, 1 -> 0
c : -96.0000, 1 -> 5
d : -656.0000, 1 -> 1
a : 988.0000, 2 -> 5
b : 753.0000, 2 -> 6
c : -228.0000, 2 -> 2
d : 472.0000, 2 -> 1
a : -139.0000, 3 -> 5
b : -256.0000, 3 -> 2
c : -660.0000, 3 -> 2
d : 982.0000, 3 -> 0
a : 77.0000, 4 -> 1
b : 512.0000, 4 -> 3
c : -543.0000, 4 -> 2
d : 663.0000, 4 -> 3
a : -457.0000, 5 -> 1
b : 81.0000, 5 -> 4
c : 369.0000, 5 -> 4
d : -573.0000, 5 -> 4
a : -733.0000, 6 -> 1
b : -837.0000, 6 -> 5
c : -577.0000, 6 -> 5
d : -159.0000, 6 -> 3
c : -897.0000, 0 -> 2
a : -131.0000, 0 -> 5
a : -858.0000, 1 -> 2
b : -610.0000, 1 -> 4
a : 866.0000, 2 -> 0
b : -447.0000, 2 -> 5
b : 613.0000, 3 -> 0
a : -654.0000, 3 -> 2
d : 446.0000, 4 -> 1
b : 121.0000, 4 -> 0
a : 313.0000, 5 -> 4
d : -557.0000, 5 -> 3
c : 309.0000, 6 -> 1
c : -231.0000, 6 -> 0
