a : 826.0000, 0 -> 6
b : 788.0000, 0 -> 6
c : -767.0000, 0 -> 5
a : 819.0000, 1 -> 2
b : 915.0000, 1 -> 6
c : 810.0000, 1 -> 4
a : 79.0000, 2 -> 2
b : 30.0000, 2 -> 4
c : -771.0000, 2 -> 0
a : 353.0000, 3 -> 7
b : 328.0000, 3 -> 2
c : -469.0000, 3 -> 7
a : -32.0000, 4 -> 4
b : -994.0000, 4 -> 6
c : -68.0000, 4 -> 6
a : 683.0000, 5 -> 1
b : -409.0000, 5 -> 4
c : 665.0000, 5 -> 3
a : 737.0000, 6 -> 5
b : -77.0000, 6 -> 5
c : 382.0000, 6 -> 1
a : -5.0000, 7 -> 7
b : 850.0000, 7 -> 4
c : 482.0000, 7 -> 5
a : 666.0000, 0 -> 0
b : 536.0000, 1 -> 3
c : -364.0000, 2 -> 7
a : 593.0000, 3 -> 4
a : -752.0000, 4 -> 1
a : 490.0000, 5 -> 0
b : -382.0000, 6 -> 0
a : -836.0000, 7 -> 3
