a : 48.0000, 0 -> 4
b : 675.0000, 0 -> 4
a : -693.0000, 1 -> 6
b : 134.0000, 1 -> 2
a : 423.0000, 2 -> 3
b : -782.0000, 2 -> 2
a : 486.0000, 3 -> 1
b : 806.0000, 3 -> 0
a : 15.0000, 4 -> 2
b : -727.0000, 4 -> 0
a : -66.0000, 5 -> 6
b : -895.0000, 5 -> 6
a : 933.0000, 6 -> 4
b : 258.0000, 6 -> 1
a : -162.0000, 7 -> 3
b : 179.0000, 7 -> 6
b : -530.0000, 0 -> 3
a : 157.0000, 1 -> 0
a : 107.0000, 2 -> 0
a : -703.0000, 3 -> 2
b : 872.0000, 4 -> 1
b : -225.0000, 5 -> 2
b : 149.0000, 6 -> 4
a : 788.0000, 7 -> 7
a : 783.0000, 3 -> 5
a : 636.0000, 6 -> 7
