a : -1.0000, 0 -> 5
b : 343.0000, 0 -> 4
c : -115.0000, 0 -> 2
a : -752.0000, 1 -> 4
b : 863.0000, 1 -> 5
c : 178.0000, 1 -> 0
a : 586.0000, 2 -> 5
b : 160.0000, 2 -> 1
c : 545.0000, 2 -> 5
a : -78.0000, 3 -> 0
b : 756.0000, 3 -> 2
c : 46.0000, 3 -> 1
a : 988.0000, 4 -> 3
b : 985.0000, 4 -> 0
c : 516.0000, 4 -> 4
a : 943.0000, 5 -> 4
b : -604.0000, 5 -> 3
c : 906.0000, 5 -> 5
c : -959.0000, 0 -> 1
b : -308.0000, 1 -> 1
a : -580.0000, 2 -> 2
b : -352.0000, 3 -> 3
b : 424.0000, 4 -> 5
a : -685.0000, 5 -> 1
