a : 930.0000, 0 -> 0
b : -410.0000, 0 -> 3
c : 69.0000, 0 -> 2
d : -487.0000, 0 -> 6
a : -537.0000, 1 -> 4
b : 577.0000, 1 -> 7
c : 641.0000, 1 -> 3
d : -517.0000, 1 -> 1
a : 406.0000, 2 -> 3
b : -272.0000, 2 -> 0
c : -366.0000, 2 -> 2
d : -229.0000, 2 -> 7
a : -826.0000, 3 -> 1
b : -508.0000, 3 -> 0
c : 218.0000, 3 -> 4
d : 188.0000, 3 -> 0
a : -645.0000, 4 -> 4
b : 411.0000, 4 -> 4
c : 54.0000, 4 -> 0
d : 579.0000, 4 -> 2
a : -450.0000, 5 -> 5
b : 920.0000, 5 -> 4
c : -126.0000, 5 -> 3
d : 465.0000, 5 -> 2
a : -313.0000, 6 -> 0
b : 592.0000, 6 -> 7
c : 492.0000, 6 -> 1
d : -948.0000, 6 -> 2
a : -622.0000, 7 -> 0
b : 336.0000, 7 -> 6
c : -645.0000, 7 -> 4
d : -623.0000, 7 -> 3
d : -559.0000, 0 -> 3
b : 762.0000, 0 -> 4
d : -669.0000, 1 -> 6
a : -966.0000, 1 -> 0
b : -76.0000, 2 -> 4
c : 887.0000, 2 -> 5
c : -875.0000, 3 -> 2
b : 626.0000, 3 -> 2
d : 791.0000, 4 -> 7
a : 48.0000, 4 -> 6
c : -142.0000, 5 -> 2
d : -405.0000, 5 -> 7
c : -691.0000, 6 -> 6
c : 236.0000, 6 -> 4
a : 561.0000, 7 -> 5
d : 278.0000, 7 -> 6
