a : -231.0000, 0 -> 0
b : -457.0000, 0 -> 4
c : 300.0000, 0 -> 2
d : -640.0000, 0 -> 2
a : 862.0000, 1 -> 4
b : -434.0000, 1 -> 1
c : 345.0000, 1 -> 1
d : 30.0000, 1 -> 3
a : 898.0000, 2 -> 3
b : 254.0000, 2 -> 2
c : 19.0000, 2 -> 4
d : -468.0000, 2 -> 4
a : 625.0000, 3 -> 1
b : -942.0000, 3 -> 3
c : 857.0000, 3 -> 3
d : 372.0000, 3 -> 3
a : -913.0000, 4 -> 2
b : -91.0000, 4 -> 1
c : -37.0000, 4 -> 4
d : 536.0000, 4 -> 3
b : 204.0000, 0 -> 3
b : -941.0000, 0 -> 2
a : -547.0000, 1 -> 2
d : -469.0000, 1 -> 1
c : -524.0000, 2 -> 3
b : 85.0000, 2 -> 3
a : 819.0000, 3 -> 4
b : 997.0000, 3 -> 2
c : -998.0000, 4 -> 0
b : 291.0000, 4 -> 2
