a : -193.0000, 0 -> 5
b : 849.0000, 0 -> 1
c : -777.0000, 0 -> 1
d : -407.0000, 0 -> 0
a : 786.0000, 1 -> 2
b : -133.0000, 1 -> 3
c : 334.0000, 1 -> 1
d : -421.0000, 1 -> 4
a : 437.0000, 2 -> 4
b : -231.0000, 2 -> 0
c : -413.0000, 2 -> 2
d : -146.0000, 2 -> 5
a : 102.0000, 3 -> 0
b : -427.0000, 3 -> 4
c : 117.0000, 3 -> 0
d : -518.0000, 3 -> 3
a : -3.0000, 4 -> 4
b : -750.0000, 4 -> 5
c : -424.0000, 4 -> 2
d : 28.0000, 4 -> 1
a : 853.0000, 5 -> 2
b : 104.0000, 5 -> 5
c : 793.0000, 5 -> 4
d : 199.0000, 5 -> 3
a : -173.0000, 0 -> 3
b : 394.0000, 0 -> 5
a : 426.0000, 1 -> 1
b : -335.0000, 1 -> 5
c : -13.0000, 2 -> 0
b : 160.0000, 2 -> 4
d : 730.0000, 3 -> 4
c : -283.0000, 3 -> 1
d : 896.0000, 4 -> 2
b : 0.0000, 4 -> 2
a : -606.0000, 5 -> 1
d : -795.0000, 5 -> 2
