a : -164.0000, 0 -> 5
b : -788.0000, 0 -> 3
c : -316.0000, 0 -> 4
a : 438.0000, 1 -> 1
b : 867.0000, 1 -> 1
c : 362.0000, 1 -> 1
a : 101.0000, 2 -> 5
b : -458.0000, 2 -> 6
c : 137.0000, 2 -> 7
a : 599.0000, 3 -> 7
b : -540.0000, 3 -> 4
c : 145.0000, 3 -> 4
a : -438.0000, 4 -> 2
b : -289.0000, 4 -> 5
c : -203.0000, 4 -> 5
a : -472.0000, 5 -> 0
b : 549.0000, 5 -> 6
c : 702.0000, 5 -> 4
a : 516.0000, 6 -> 2
b : -476.0000, 6 -> 0
c : 729.0000, 6 -> 2
a : 750.0000, 7 -> 5
b : 480.0000, 7 -> 2
c : 706.0000, 7 -> 1
c : -904.0000, 0 -> 7
a : 908.0000, 1 -> 7
c : -154.0000, 2 -> 1
c : 393.0000, 3 -> 7
a : -51.0000, 4 -> 3
c : 80.0000, 5 -> 2
b : 380.0000, 6 -> 2
a : 175.0000, 7 -> 6
